u_id,facet,true_country,patch_rank,patch_row,patch_col,occlusion_score,label,label_key,label_score,score_A,score_B,score_C,score_D,score_E,score_F,score_G,score_H
e46d024b-8bdb-46d2-ad2b-d5dd20831693,drink,Rwanda,2,0,1,0.032348,H,H_appearance,0.417596,0.070138,0.018601,0.051922,0.133539,0.215427,0.044759,0.048017,0.417596
e46d024b-8bdb-46d2-ad2b-d5dd20831693,drink,Rwanda,3,1,0,0.030113,H,H_appearance,0.38401,0.036825,0.022071,0.032558,0.150932,0.328016,0.012543,0.033046,0.38401
b6b1e4ca-d9e8-4d54-a292-82c2bf818d3b,drink,Rwanda,1,6,2,0.091871,H,H_appearance,0.908023,0.009653,0.023198,0.003435,0.03726,0.002431,0.006407,0.009593,0.908023
b6b1e4ca-d9e8-4d54-a292-82c2bf818d3b,drink,Rwanda,2,5,3,0.087123,H,H_appearance,0.672917,0.008948,0.191833,0.016544,0.068785,0.013912,0.018933,0.008128,0.672917
b6b1e4ca-d9e8-4d54-a292-82c2bf818d3b,drink,Rwanda,3,6,3,0.086895,H,H_appearance,0.936236,0.000313,0.047932,0.000303,0.008004,0.001814,0.004118,0.00128,0.936236
7fa37c8c-5b74-4898-ba37-a0c2933cdb03,drink,Rwanda,1,3,2,0.060319,D,D_food,0.457378,0.077449,0.017295,0.124826,0.457378,0.0405,0.011059,0.029046,0.242446
7fa37c8c-5b74-4898-ba37-a0c2933cdb03,drink,Rwanda,2,2,2,0.0529,H,H_appearance,0.291688,0.128555,0.043485,0.180807,0.18725,0.066836,0.01103,0.090349,0.291688
7fa37c8c-5b74-4898-ba37-a0c2933cdb03,drink,Rwanda,3,5,3,0.051687,H,H_appearance,0.295043,0.05499,0.025872,0.087131,0.161996,0.292151,0.054711,0.028106,0.295043
a8e28ea4-0eac-497a-b894-1e682ef66e8e,drink,Rwanda,1,6,4,0.170379,E,E_script,0.328613,0.087038,0.009781,0.044241,0.125814,0.328613,0.013743,0.126,0.26477
a8e28ea4-0eac-497a-b894-1e682ef66e8e,drink,Rwanda,2,6,5,0.147857,G,G_landscape,0.350522,0.090489,0.006043,0.103324,0.109897,0.085579,0.013592,0.350522,0.240552
a8e28ea4-0eac-497a-b894-1e682ef66e8e,drink,Rwanda,3,6,1,0.122258,H,H_appearance,0.322393,0.106479,0.015632,0.102465,0.140766,0.109745,0.016851,0.185668,0.322393
39456870-dff9-4521-85a7-8ce1e1156572,drink,Rwanda,1,0,4,0.033383,H,H_appearance,0.353881,0.060069,0.014946,0.087681,0.289791,0.111369,0.049119,0.033143,0.353881
39456870-dff9-4521-85a7-8ce1e1156572,drink,Rwanda,2,0,2,0.004446,H,H_appearance,0.375901,0.049305,0.019658,0.087507,0.173104,0.228579,0.020676,0.04527,0.375901
39456870-dff9-4521-85a7-8ce1e1156572,drink,Rwanda,3,5,3,0.003542,E,E_script,0.452756,0.09066,0.006383,0.056597,0.132233,0.452756,0.011537,0.02291,0.226925
d501d03b-8677-427a-bd3c-80ef26349cf6,rituals,Rwanda,1,2,6,0.06103,H,H_appearance,0.969966,0.002275,0.002956,0.003744,0.01236,0.005089,0.00181,0.001801,0.969966
d501d03b-8677-427a-bd3c-80ef26349cf6,rituals,Rwanda,2,1,5,0.048096,H,H_appearance,0.981135,0.001017,0.001778,0.00192,0.006927,0.003496,0.001235,0.002491,0.981135
d501d03b-8677-427a-bd3c-80ef26349cf6,rituals,Rwanda,3,0,8,0.03705,H,H_appearance,0.780715,0.019924,0.013154,0.045031,0.04996,0.035941,0.015428,0.039847,0.780715
f7c40fe4-ac32-46c5-922c-89e85b650906,rituals,Rwanda,1,6,1,-0.002726,H,H_appearance,0.236577,0.187941,0.036723,0.060986,0.208641,0.105142,0.057075,0.106914,0.236577
f7c40fe4-ac32-46c5-922c-89e85b650906,rituals,Rwanda,2,0,0,-0.009837,H,H_appearance,0.296459,0.159251,0.077859,0.040609,0.087076,0.075811,0.047705,0.21523,0.296459
f7c40fe4-ac32-46c5-922c-89e85b650906,rituals,Rwanda,3,5,0,-0.010133,H,H_appearance,0.423683,0.037489,0.064849,0.062663,0.154661,0.193019,0.030362,0.033274,0.423683
1192021a-598b-48bb-be52-9f576e627384,rituals,Rwanda,1,3,3,0.03323,H,H_appearance,0.816492,0.030421,0.00364,0.02921,0.062833,0.029247,0.004433,0.023723,0.816492
1192021a-598b-48bb-be52-9f576e627384,rituals,Rwanda,2,4,4,0.032326,H,H_appearance,0.765611,0.09223,0.003901,0.052064,0.036399,0.008241,0.004997,0.036558,0.765611
1192021a-598b-48bb-be52-9f576e627384,rituals,Rwanda,3,4,3,0.030122,H,H_appearance,0.642669,0.072133,0.008148,0.08369,0.109834,0.040699,0.005641,0.037187,0.642669
86ea271d-4352-4963-80a2-96b496b9ab50,rituals,Rwanda,1,5,6,0.151228,H,H_appearance,0.929393,0.009855,0.011033,0.004392,0.036944,0.001821,0.002283,0.004281,0.929393
86ea271d-4352-4963-80a2-96b496b9ab50,rituals,Rwanda,2,13,7,0.091251,H,H_appearance,0.395158,0.070357,0.030061,0.070122,0.139383,0.209532,0.038312,0.047073,0.395158
86ea271d-4352-4963-80a2-96b496b9ab50,rituals,Rwanda,3,0,4,0.090441,H,H_appearance,0.440427,0.048454,0.016479,0.045144,0.118638,0.249111,0.036425,0.045322,0.440427
9ade2c60-6dfc-4eaf-bfc4-f317af15ac60,rituals,Rwanda,1,3,3,0.482726,A,A_national_symbols,0.577856,0.577856,0.006294,0.035502,0.160421,0.115931,0.009723,0.009582,0.084692
9ade2c60-6dfc-4eaf-bfc4-f317af15ac60,rituals,Rwanda,2,2,3,0.449102,D,D_food,0.275859,0.199928,0.09921,0.06176,0.275859,0.085737,0.020358,0.023018,0.234131
9ade2c60-6dfc-4eaf-bfc4-f317af15ac60,rituals,Rwanda,3,3,1,0.438936,E,E_script,0.465366,0.096648,0.009706,0.068841,0.066767,0.465366,0.015944,0.029681,0.247047
ff0bce0b-7179-486e-9d05-9efa37b21512,traditions,Germany,1,2,5,0.009688,H,H_appearance,0.335639,0.03045,0.012837,0.164177,0.114301,0.307666,0.009932,0.024998,0.335639
ff0bce0b-7179-486e-9d05-9efa37b21512,traditions,Germany,2,1,5,0.007194,C,C_architecture,0.570287,0.177334,0.011074,0.570287,0.047381,0.069886,0.017407,0.04392,0.06271
ff0bce0b-7179-486e-9d05-9efa37b21512,traditions,Germany,3,2,4,0.003066,E,E_script,0.355159,0.060385,0.014864,0.051913,0.117191,0.355159,0.035043,0.040166,0.325279
e6e586b2-3904-40e5-8fcd-0e8201909ad0,traditions,Germany,1,0,1,0.001429,G,G_landscape,0.567588,0.074321,0.014038,0.09698,0.066825,0.065367,0.017681,0.567588,0.0972
e6e586b2-3904-40e5-8fcd-0e8201909ad0,traditions,Germany,2,0,0,-0.003758,G,G_landscape,0.366402,0.074058,0.020337,0.023437,0.178693,0.179916,0.014941,0.366402,0.142217
e6e586b2-3904-40e5-8fcd-0e8201909ad0,traditions,Germany,3,1,1,-0.004204,G,G_landscape,0.544746,0.107098,0.040809,0.058153,0.052853,0.069079,0.024497,0.544746,0.102765
dd47b69e-013f-4997-9504-4d2e8a37342d,traditions,Germany,1,5,4,0.104043,H,H_appearance,0.390231,0.069069,0.045347,0.096464,0.089318,0.198393,0.054822,0.056357,0.390231
dd47b69e-013f-4997-9504-4d2e8a37342d,traditions,Germany,2,4,2,0.096785,G,G_landscape,0.248115,0.068835,0.014018,0.162617,0.147138,0.153456,0.032107,0.248115,0.173714
dd47b69e-013f-4997-9504-4d2e8a37342d,traditions,Germany,3,1,5,0.088143,C,C_architecture,0.718529,0.090902,0.003709,0.718529,0.036269,0.048806,0.009477,0.065569,0.02674
b3d8b8f5-af2a-416e-b0ff-deaa2a94d8e5,traditions,Germany,1,5,1,0.112671,H,H_appearance,0.421655,0.217767,0.030847,0.014899,0.056814,0.065789,0.177304,0.014924,0.421655
b3d8b8f5-af2a-416e-b0ff-deaa2a94d8e5,traditions,Germany,2,4,5,0.093744,H,H_appearance,0.233822,0.063981,0.086272,0.103746,0.200129,0.124511,0.099391,0.088149,0.233822
b3d8b8f5-af2a-416e-b0ff-deaa2a94d8e5,traditions,Germany,3,3,5,0.084437,H,H_appearance,0.211355,0.081172,0.130441,0.065975,0.198457,0.157868,0.099562,0.05517,0.211355
82215031-0639-473d-8f9c-7c9de723779d,traditions,Germany,1,2,10,0.031249,H,H_appearance,0.327375,0.089377,0.033148,0.174139,0.09295,0.164081,0.032801,0.086129,0.327375
82215031-0639-473d-8f9c-7c9de723779d,traditions,Germany,2,0,5,0.028776,E,E_script,0.368848,0.08449,0.014489,0.044411,0.077305,0.368848,0.025796,0.063708,0.320952
82215031-0639-473d-8f9c-7c9de723779d,traditions,Germany,3,3,5,0.021578,H,H_appearance,0.431673,0.136198,0.007403,0.047664,0.060079,0.242835,0.019629,0.054518,0.431673
39733d4c-5b90-473a-b873-d62f74e809fa,food,Germany,1,3,3,0.379319,E,E_script,0.897492,0.013824,0.000532,0.011903,0.029936,0.897492,0.008847,0.005166,0.0323
39733d4c-5b90-473a-b873-d62f74e809fa,food,Germany,2,3,2,0.348826,D,D_food,0.350793,0.041215,0.005478,0.030788,0.350793,0.215497,0.114401,0.052665,0.189162
39733d4c-5b90-473a-b873-d62f74e809fa,food,Germany,3,2,3,0.137322,D,D_food,0.68204,0.019744,0.00365,0.058682,0.68204,0.03353,0.07743,0.058892,0.066032
bcc78c9f-680f-41a8-959a-b71924fe3835,food,Germany,1,0,5,-0.119243,D,D_food,0.346764,0.091176,0.027064,0.055483,0.346764,0.056744,0.052305,0.066878,0.303586
bcc78c9f-680f-41a8-959a-b71924fe3835,food,Germany,2,2,0,-0.136561,H,H_appearance,0.410318,0.05126,0.023001,0.057767,0.28445,0.065037,0.037451,0.070716,0.410318
bcc78c9f-680f-41a8-959a-b71924fe3835,food,Germany,3,2,5,-0.143996,D,D_food,0.828079,0.012654,0.003047,0.012861,0.828079,0.008467,0.012469,0.022784,0.099639
e3ca3318-1490-4d72-bed8-d9c1813ed430,food,Germany,1,3,0,0.222595,H,H_appearance,0.523635,0.062097,0.015879,0.03713,0.201294,0.030274,0.051381,0.07831,0.523635
e3ca3318-1490-4d72-bed8-d9c1813ed430,food,Germany,2,5,1,0.182936,D,D_food,0.478521,0.016755,0.001191,0.031787,0.478521,0.014556,0.02369,0.008087,0.425414
e3ca3318-1490-4d72-bed8-d9c1813ed430,food,Germany,3,5,0,0.181029,D,D_food,0.605322,0.051386,0.001829,0.036269,0.605322,0.047002,0.045753,0.017468,0.194972
e59b1cbd-2cfd-428a-b1f4-fba8cbfb08ec,food,Germany,1,4,6,0.014761,H,H_appearance,0.448482,0.041242,0.013579,0.024737,0.340781,0.076835,0.011497,0.042847,0.448482
e59b1cbd-2cfd-428a-b1f4-fba8cbfb08ec,food,Germany,2,3,6,0.012969,H,H_appearance,0.605472,0.037412,0.039708,0.037435,0.11801,0.111561,0.020721,0.02968,0.605472
e59b1cbd-2cfd-428a-b1f4-fba8cbfb08ec,food,Germany,3,1,6,0.009809,H,H_appearance,0.411094,0.030186,0.061175,0.090301,0.139129,0.193705,0.030307,0.044104,0.411094
cc3e4687-4fba-4fe1-aeb3-489db832865c,food,Germany,1,1,0,0.028509,D,D_food,0.307489,0.21029,0.035924,0.029818,0.307489,0.04893,0.085042,0.211234,0.071272
cc3e4687-4fba-4fe1-aeb3-489db832865c,food,Germany,2,0,6,0.028292,D,D_food,0.664048,0.082005,0.047315,0.016831,0.664048,0.026263,0.007495,0.01466,0.141382
cc3e4687-4fba-4fe1-aeb3-489db832865c,food,Germany,3,1,6,0.024747,H,H_appearance,0.284143,0.176975,0.145024,0.071569,0.197569,0.081471,0.010992,0.032257,0.284143
31e9a0fd-c1ab-4668-a100-e869e7c36d2e,rituals,Germany,1,4,3,0.131692,C,C_architecture,0.800916,0.095121,9.4e-05,0.800916,0.006427,0.047286,0.006454,0.001944,0.041757
31e9a0fd-c1ab-4668-a100-e869e7c36d2e,rituals,Germany,2,3,3,0.111641,C,C_architecture,0.895589,0.06764,0.000388,0.895589,0.004552,0.009767,0.002334,0.00667,0.013058
31e9a0fd-c1ab-4668-a100-e869e7c36d2e,rituals,Germany,3,3,4,0.093714,C,C_architecture,0.866308,0.064541,0.001275,0.866308,0.010621,0.027088,0.003019,0.011911,0.015236
535d82e7-8b5f-4ed4-b186-e458ced4fd32,rituals,Germany,1,4,3,0.150564,E,E_script,0.446018,0.043139,0.00236,0.091413,0.107032,0.446018,0.040711,0.119198,0.150127
535d82e7-8b5f-4ed4-b186-e458ced4fd32,rituals,Germany,2,3,2,0.013369,E,E_script,0.679124,0.050741,0.002379,0.046353,0.088775,0.679124,0.013703,0.016808,0.102118
535d82e7-8b5f-4ed4-b186-e458ced4fd32,rituals,Germany,3,4,4,0.005204,E,E_script,0.269539,0.180371,0.003598,0.021761,0.174338,0.269539,0.022494,0.072685,0.255215
606aeda1-a002-4666-9cc2-c54b4af0a436,rituals,Germany,1,5,0,0.009221,E,E_script,0.340537,0.033542,0.037585,0.062816,0.108037,0.340537,0.055716,0.035656,0.32611
606aeda1-a002-4666-9cc2-c54b4af0a436,rituals,Germany,2,8,3,0.008341,H,H_appearance,0.563219,0.081933,0.021408,0.036991,0.100306,0.117695,0.019877,0.05857,0.563219
606aeda1-a002-4666-9cc2-c54b4af0a436,rituals,Germany,3,4,0,0.004239,E,E_script,0.430693,0.050773,0.029286,0.046672,0.069138,0.430693,0.039643,0.032298,0.301497
b44fddf6-9e94-4b2d-92d6-b64b7047f781,rituals,Germany,1,0,4,0.241425,E,E_script,0.386196,0.032649,0.010739,0.145603,0.126805,0.386196,0.026454,0.04034,0.231214
b44fddf6-9e94-4b2d-92d6-b64b7047f781,rituals,Germany,2,2,0,0.106041,H,H_appearance,0.29624,0.033609,0.016992,0.036482,0.28653,0.128104,0.086779,0.115264,0.29624
b44fddf6-9e94-4b2d-92d6-b64b7047f781,rituals,Germany,3,3,4,0.055397,B,B_clothing,0.345059,0.01572,0.345059,0.028968,0.32021,0.141848,0.021715,0.036909,0.089572
02bd886c-af46-4b28-a3b3-939f0185db11,rituals,Germany,1,0,3,0.006894,E,E_script,0.378481,0.054487,0.011113,0.06684,0.141583,0.378481,0.031918,0.064337,0.251242
02bd886c-af46-4b28-a3b3-939f0185db11,rituals,Germany,2,6,5,-0.016216,H,H_appearance,0.718325,0.042493,0.010399,0.042423,0.064913,0.064298,0.015985,0.041164,0.718325
02bd886c-af46-4b28-a3b3-939f0185db11,rituals,Germany,3,2,1,-0.021939,H,H_appearance,0.495146,0.027406,0.015511,0.095663,0.117566,0.18346,0.020885,0.044363,0.495146
7e4d2b1e-fa75-443c-92e9-b792125002c6,drink,Germany,1,0,4,0.021671,E,E_script,0.499645,0.027977,0.00177,0.022855,0.246027,0.499645,0.011898,0.006051,0.183777
7e4d2b1e-fa75-443c-92e9-b792125002c6,drink,Germany,2,3,1,0.016079,E,E_script,0.703171,0.077967,0.002484,0.043261,0.058165,0.703171,0.007759,0.009674,0.097519
7e4d2b1e-fa75-443c-92e9-b792125002c6,drink,Germany,3,0,3,0.008188,E,E_script,0.713762,0.019094,0.003412,0.068416,0.111573,0.713762,0.007242,0.004816,0.071685
8c973562-db40-4319-9dd5-51d83c7f910e,drink,Germany,1,5,0,0.033263,D,D_food,0.555817,0.013114,0.004894,0.085304,0.555817,0.117778,0.050919,0.071111,0.101064
8c973562-db40-4319-9dd5-51d83c7f910e,drink,Germany,2,3,1,0.013519,D,D_food,0.431892,0.03845,0.014664,0.034882,0.431892,0.045716,0.016019,0.03993,0.378447
8c973562-db40-4319-9dd5-51d83c7f910e,drink,Germany,3,4,1,0.013026,D,D_food,0.888337,0.007471,0.00206,0.007707,0.888337,0.014362,0.003792,0.01051,0.065761
3f0011f7-0cf3-4ed5-a905-78d71079c3da,drink,Germany,1,0,3,0.622616,H,H_appearance,0.27018,0.161456,0.012553,0.250058,0.12507,0.060366,0.012282,0.108036,0.27018
3f0011f7-0cf3-4ed5-a905-78d71079c3da,drink,Germany,2,0,2,0.381227,E,E_script,0.214988,0.214535,0.012903,0.169565,0.096433,0.214988,0.01426,0.108208,0.169107
3f0011f7-0cf3-4ed5-a905-78d71079c3da,drink,Germany,3,1,3,0.005254,H,H_appearance,0.288885,0.0757,0.01957,0.123542,0.174248,0.251738,0.009346,0.056972,0.288885
99a8796e-1be0-40dc-9e07-56df08f021e0,drink,Germany,1,4,4,0.040183,E,E_script,0.368335,0.157383,0.001097,0.044329,0.300999,0.368335,0.015122,0.02228,0.090455
99a8796e-1be0-40dc-9e07-56df08f021e0,drink,Germany,2,6,0,0.036014,E,E_script,0.672286,0.022426,0.002704,0.06059,0.07908,0.672286,0.012257,0.026618,0.124039
99a8796e-1be0-40dc-9e07-56df08f021e0,drink,Germany,3,4,3,0.031255,E,E_script,0.93653,0.027709,0.000181,0.00661,0.011142,0.93653,0.002812,0.002389,0.012627
098b83b9-da89-40a9-a452-bc72698c3740,drink,Germany,1,4,2,0.265482,E,E_script,0.562053,0.033954,0.015501,0.040106,0.12557,0.562053,0.020644,0.022057,0.180116
098b83b9-da89-40a9-a452-bc72698c3740,drink,Germany,2,3,2,0.076308,E,E_script,0.374133,0.06979,0.00485,0.033748,0.240822,0.374133,0.020499,0.019621,0.236539
098b83b9-da89-40a9-a452-bc72698c3740,drink,Germany,3,3,5,0.014811,H,H_appearance,0.47557,0.022273,0.020378,0.040663,0.305148,0.079933,0.018776,0.037258,0.47557
ffcd1ddf-ff5a-4f44-90d8-f019b0e5efd1,clothing,Germany,1,5,2,0.03767,D,D_food,0.333904,0.041525,0.070378,0.041831,0.333904,0.258428,0.012144,0.02543,0.21636
ffcd1ddf-ff5a-4f44-90d8-f019b0e5efd1,clothing,Germany,2,2,2,0.007415,H,H_appearance,0.974244,0.000981,0.000849,0.003327,0.004668,0.012262,0.00114,0.002529,0.974244
ffcd1ddf-ff5a-4f44-90d8-f019b0e5efd1,clothing,Germany,3,1,2,0.005876,H,H_appearance,0.635475,0.031396,0.03901,0.028736,0.122996,0.094919,0.015291,0.032177,0.635475
