u_id,facet,true_country,patch_rank,patch_row,patch_col,occlusion_score,label,label_key,label_score,score_A,score_B,score_C,score_D,score_E,score_F,score_G,score_H
eed6d393-d438-4d10-8782-d5443e9342be,food,Rwanda,2,6,6,0.022421,H,H_appearance,0.332611,0.097274,0.270445,0.053605,0.140949,0.040527,0.021756,0.042833,0.332611
eed6d393-d438-4d10-8782-d5443e9342be,food,Rwanda,3,6,5,0.01424,H,H_appearance,0.324682,0.070677,0.313076,0.036113,0.124453,0.086031,0.017825,0.027143,0.324682
e46d024b-8bdb-46d2-ad2b-d5dd20831693,drink,Rwanda,1,2,1,0.025006,E,E_script,0.390026,0.081455,0.016642,0.147424,0.117659,0.390026,0.024795,0.074499,0.1475
e46d024b-8bdb-46d2-ad2b-d5dd20831693,drink,Rwanda,2,3,1,0.024161,H,H_appearance,0.328935,0.025495,0.01466,0.062045,0.127431,0.310696,0.025169,0.105568,0.328935
e46d024b-8bdb-46d2-ad2b-d5dd20831693,drink,Rwanda,3,1,6,0.02358,G,G_landscape,0.291616,0.055546,0.026775,0.102487,0.099487,0.165038,0.071732,0.291616,0.18732
b6b1e4ca-d9e8-4d54-a292-82c2bf818d3b,drink,Rwanda,1,0,1,0.024354,H,H_appearance,0.301742,0.067506,0.168213,0.094739,0.045889,0.070884,0.066918,0.18411,0.301742
b6b1e4ca-d9e8-4d54-a292-82c2bf818d3b,drink,Rwanda,2,6,1,0.016371,H,H_appearance,0.446445,0.03456,0.01779,0.037927,0.25371,0.081559,0.012157,0.115852,0.446445
b6b1e4ca-d9e8-4d54-a292-82c2bf818d3b,drink,Rwanda,3,1,4,0.016259,G,G_landscape,0.587674,0.057972,0.151928,0.04209,0.03046,0.01199,0.043933,0.587674,0.073953
7fa37c8c-5b74-4898-ba37-a0c2933cdb03,drink,Rwanda,1,3,3,0.043988,H,H_appearance,0.62793,0.096581,0.008307,0.027979,0.180159,0.044446,0.004831,0.009766,0.62793
7fa37c8c-5b74-4898-ba37-a0c2933cdb03,drink,Rwanda,2,3,4,0.032966,H,H_appearance,0.493551,0.089563,0.052472,0.125885,0.191666,0.027021,0.007875,0.011966,0.493551
7fa37c8c-5b74-4898-ba37-a0c2933cdb03,drink,Rwanda,3,2,4,0.032256,H,H_appearance,0.554756,0.068023,0.002045,0.114557,0.204722,0.032488,0.002704,0.020705,0.554756
a8e28ea4-0eac-497a-b894-1e682ef66e8e,drink,Rwanda,1,3,3,0.156796,H,H_appearance,0.333986,0.138804,0.011539,0.111784,0.073115,0.039543,0.012131,0.279098,0.333986
a8e28ea4-0eac-497a-b894-1e682ef66e8e,drink,Rwanda,2,3,1,0.142869,H,H_appearance,0.540969,0.057342,0.002718,0.044303,0.119153,0.129592,0.008004,0.09792,0.540969
a8e28ea4-0eac-497a-b894-1e682ef66e8e,drink,Rwanda,3,4,1,0.141103,H,H_appearance,0.439162,0.123399,0.020408,0.046918,0.087648,0.175713,0.020585,0.086166,0.439162
39456870-dff9-4521-85a7-8ce1e1156572,drink,Rwanda,1,4,2,0.02232,E,E_script,0.49999,0.043334,0.014932,0.089556,0.106957,0.49999,0.018106,0.024333,0.20279
39456870-dff9-4521-85a7-8ce1e1156572,drink,Rwanda,2,5,5,0.022281,E,E_script,0.546596,0.059147,0.004256,0.046793,0.15725,0.546596,0.005697,0.012804,0.167456
39456870-dff9-4521-85a7-8ce1e1156572,drink,Rwanda,3,5,4,0.020858,E,E_script,0.294847,0.077862,0.004663,0.07877,0.252369,0.294847,0.01073,0.019424,0.261334
d501d03b-8677-427a-bd3c-80ef26349cf6,rituals,Rwanda,1,0,2,0.091985,H,H_appearance,0.598696,0.043898,0.062778,0.049455,0.070786,0.018616,0.030026,0.125745,0.598696
d501d03b-8677-427a-bd3c-80ef26349cf6,rituals,Rwanda,2,1,5,0.075103,H,H_appearance,0.616361,0.036527,0.094417,0.01598,0.044685,0.018497,0.157262,0.01627,0.616361
d501d03b-8677-427a-bd3c-80ef26349cf6,rituals,Rwanda,3,2,4,0.0637,H,H_appearance,0.339777,0.088851,0.103535,0.086167,0.153176,0.122256,0.056429,0.049809,0.339777
f7c40fe4-ac32-46c5-922c-89e85b650906,rituals,Rwanda,1,2,3,0.340712,H,H_appearance,0.788336,0.015967,0.059544,0.020654,0.084584,0.006723,0.009622,0.01457,0.788336
f7c40fe4-ac32-46c5-922c-89e85b650906,rituals,Rwanda,2,4,3,0.172782,H,H_appearance,0.50126,0.032582,0.100775,0.008213,0.24254,0.044691,0.027335,0.042604,0.50126
f7c40fe4-ac32-46c5-922c-89e85b650906,rituals,Rwanda,3,5,3,0.134265,H,H_appearance,0.741134,0.033539,0.051858,0.008342,0.066277,0.026462,0.012227,0.060161,0.741134
1192021a-598b-48bb-be52-9f576e627384,rituals,Rwanda,1,2,3,0.204767,H,H_appearance,0.845234,0.031999,0.007565,0.042068,0.031429,0.015827,0.003244,0.022634,0.845234
1192021a-598b-48bb-be52-9f576e627384,rituals,Rwanda,2,4,4,0.17515,H,H_appearance,0.765611,0.09223,0.003901,0.052064,0.036399,0.008241,0.004997,0.036558,0.765611
1192021a-598b-48bb-be52-9f576e627384,rituals,Rwanda,3,5,4,0.162242,H,H_appearance,0.759479,0.113002,0.001154,0.034516,0.039377,0.027019,0.004322,0.02113,0.759479
86ea271d-4352-4963-80a2-96b496b9ab50,rituals,Rwanda,1,1,3,0.449631,H,H_appearance,0.935058,0.003917,0.005196,0.025392,0.01867,0.000404,0.006007,0.005356,0.935058
86ea271d-4352-4963-80a2-96b496b9ab50,rituals,Rwanda,2,3,3,0.30813,H,H_appearance,0.953964,0.008218,0.005054,0.00661,0.022375,0.000518,0.001213,0.002048,0.953964
86ea271d-4352-4963-80a2-96b496b9ab50,rituals,Rwanda,3,3,4,0.285171,H,H_appearance,0.508312,0.103077,0.04878,0.030025,0.107127,0.10519,0.02568,0.071808,0.508312
9ade2c60-6dfc-4eaf-bfc4-f317af15ac60,rituals,Rwanda,1,4,4,0.095157,H,H_appearance,0.316682,0.040157,0.025237,0.070406,0.206113,0.259436,0.012731,0.069238,0.316682
9ade2c60-6dfc-4eaf-bfc4-f317af15ac60,rituals,Rwanda,2,3,4,0.055247,H,H_appearance,0.402877,0.285937,0.024831,0.05954,0.058691,0.132191,0.013852,0.022081,0.402877
9ade2c60-6dfc-4eaf-bfc4-f317af15ac60,rituals,Rwanda,3,1,4,0.031953,H,H_appearance,0.347688,0.19186,0.015427,0.05418,0.08668,0.229548,0.038321,0.036296,0.347688
ff0bce0b-7179-486e-9d05-9efa37b21512,traditions,Germany,1,4,5,0.003739,C,C_architecture,0.392202,0.060989,0.004295,0.392202,0.060399,0.271285,0.005566,0.032261,0.173004
ff0bce0b-7179-486e-9d05-9efa37b21512,traditions,Germany,2,3,5,0.003599,C,C_architecture,0.492283,0.059838,0.003787,0.492283,0.061035,0.175919,0.011942,0.043189,0.152007
ff0bce0b-7179-486e-9d05-9efa37b21512,traditions,Germany,3,2,5,0.003356,H,H_appearance,0.335639,0.03045,0.012837,0.164177,0.114301,0.307666,0.009932,0.024998,0.335639
e6e586b2-3904-40e5-8fcd-0e8201909ad0,traditions,Germany,1,2,4,0.214802,H,H_appearance,0.396908,0.132944,0.223201,0.02372,0.039597,0.044003,0.118252,0.021376,0.396908
e6e586b2-3904-40e5-8fcd-0e8201909ad0,traditions,Germany,2,3,4,0.151309,H,H_appearance,0.401338,0.393654,0.044758,0.012123,0.043274,0.054102,0.040523,0.010228,0.401338
e6e586b2-3904-40e5-8fcd-0e8201909ad0,traditions,Germany,3,0,4,0.107652,G,G_landscape,0.349422,0.21292,0.008029,0.153767,0.099353,0.050612,0.023589,0.349422,0.102308
dd47b69e-013f-4997-9504-4d2e8a37342d,traditions,Germany,1,6,5,0.013806,H,H_appearance,0.415287,0.107646,0.116293,0.080517,0.100814,0.068395,0.04706,0.063988,0.415287
dd47b69e-013f-4997-9504-4d2e8a37342d,traditions,Germany,2,6,2,0.01292,H,H_appearance,0.322868,0.041062,0.110403,0.057105,0.092313,0.199711,0.067232,0.109307,0.322868
dd47b69e-013f-4997-9504-4d2e8a37342d,traditions,Germany,3,5,5,0.010446,H,H_appearance,0.313909,0.018251,0.055816,0.091578,0.214227,0.168003,0.092012,0.046205,0.313909
b3d8b8f5-af2a-416e-b0ff-deaa2a94d8e5,traditions,Germany,1,3,2,0.157154,F,F_ritual,0.545947,0.002958,0.000586,0.004957,0.068656,0.073659,0.545947,0.027695,0.275542
b3d8b8f5-af2a-416e-b0ff-deaa2a94d8e5,traditions,Germany,2,1,2,0.142576,H,H_appearance,0.300478,0.054386,0.06018,0.030451,0.190641,0.065603,0.238868,0.059392,0.300478
b3d8b8f5-af2a-416e-b0ff-deaa2a94d8e5,traditions,Germany,3,5,2,0.118428,H,H_appearance,0.306614,0.042669,0.016593,0.030477,0.163293,0.089263,0.261257,0.089834,0.306614
82215031-0639-473d-8f9c-7c9de723779d,traditions,Germany,1,3,3,0.036593,C,C_architecture,0.523408,0.083612,0.007152,0.523408,0.042135,0.046264,0.023874,0.221616,0.051939
82215031-0639-473d-8f9c-7c9de723779d,traditions,Germany,2,4,3,0.010187,C,C_architecture,0.415794,0.063514,0.020544,0.415794,0.098492,0.151757,0.031493,0.102214,0.116192
82215031-0639-473d-8f9c-7c9de723779d,traditions,Germany,3,5,2,0.009087,C,C_architecture,0.272336,0.088072,0.044471,0.272336,0.122723,0.224635,0.026263,0.065892,0.155608
39733d4c-5b90-473a-b873-d62f74e809fa,food,Germany,1,3,3,0.690506,E,E_script,0.897492,0.013824,0.000532,0.011903,0.029936,0.897492,0.008847,0.005166,0.0323
39733d4c-5b90-473a-b873-d62f74e809fa,food,Germany,2,3,2,0.112557,D,D_food,0.350793,0.041215,0.005478,0.030788,0.350793,0.215497,0.114401,0.052665,0.189162
39733d4c-5b90-473a-b873-d62f74e809fa,food,Germany,3,3,4,0.103569,D,D_food,0.500828,0.153402,0.043582,0.042935,0.500828,0.118703,0.045325,0.036682,0.058544
bcc78c9f-680f-41a8-959a-b71924fe3835,food,Germany,1,4,1,0.083709,D,D_food,0.594694,0.036268,0.004824,0.051122,0.594694,0.050482,0.022071,0.045664,0.194875
bcc78c9f-680f-41a8-959a-b71924fe3835,food,Germany,2,3,5,0.077112,D,D_food,0.510714,0.018688,0.009851,0.027281,0.510714,0.029545,0.024645,0.043251,0.336024
bcc78c9f-680f-41a8-959a-b71924fe3835,food,Germany,3,5,1,0.068283,D,D_food,0.978821,0.002004,0.000508,0.000996,0.978821,0.004825,0.004266,0.000946,0.007635
e3ca3318-1490-4d72-bed8-d9c1813ed430,food,Germany,1,0,2,0.192133,D,D_food,0.791437,0.040461,0.002203,0.060437,0.791437,0.022758,0.022613,0.018498,0.041594
e3ca3318-1490-4d72-bed8-d9c1813ed430,food,Germany,2,2,6,0.125783,H,H_appearance,0.418162,0.04649,0.042966,0.082039,0.165381,0.152506,0.033523,0.058933,0.418162
e3ca3318-1490-4d72-bed8-d9c1813ed430,food,Germany,3,4,6,0.124955,D,D_food,0.347564,0.09957,0.019981,0.051716,0.347564,0.171206,0.021448,0.036478,0.252038
e59b1cbd-2cfd-428a-b1f4-fba8cbfb08ec,food,Germany,1,0,4,0.050444,D,D_food,0.626581,0.019046,0.008994,0.020536,0.626581,0.039009,0.019805,0.042128,0.223901
e59b1cbd-2cfd-428a-b1f4-fba8cbfb08ec,food,Germany,2,1,5,0.043737,D,D_food,0.621431,0.049362,0.017258,0.041921,0.621431,0.039066,0.02169,0.033982,0.175289
e59b1cbd-2cfd-428a-b1f4-fba8cbfb08ec,food,Germany,3,2,5,0.034024,H,H_appearance,0.368688,0.090709,0.020408,0.048651,0.201523,0.124945,0.054535,0.090541,0.368688
cc3e4687-4fba-4fe1-aeb3-489db832865c,food,Germany,1,2,1,0.221919,D,D_food,0.710608,0.044557,0.000523,0.006838,0.710608,0.035848,0.013349,0.019416,0.168861
cc3e4687-4fba-4fe1-aeb3-489db832865c,food,Germany,2,0,5,0.14984,D,D_food,0.471955,0.085287,0.029638,0.033396,0.471955,0.137776,0.013631,0.015824,0.212492
cc3e4687-4fba-4fe1-aeb3-489db832865c,food,Germany,3,0,4,0.148464,D,D_food,0.454051,0.085494,0.025385,0.040599,0.454051,0.139277,0.018756,0.048459,0.187979
31e9a0fd-c1ab-4668-a100-e869e7c36d2e,rituals,Germany,1,3,4,0.097651,C,C_architecture,0.866308,0.064541,0.001275,0.866308,0.010621,0.027088,0.003019,0.011911,0.015236
31e9a0fd-c1ab-4668-a100-e869e7c36d2e,rituals,Germany,2,4,4,0.085874,C,C_architecture,0.772298,0.031804,0.001493,0.772298,0.020197,0.019017,0.003804,0.089588,0.061799
31e9a0fd-c1ab-4668-a100-e869e7c36d2e,rituals,Germany,3,3,2,0.06543,A,A_national_symbols,0.555909,0.555909,0.021808,0.037844,0.055167,0.067322,0.02299,0.087688,0.151272
535d82e7-8b5f-4ed4-b186-e458ced4fd32,rituals,Germany,1,4,3,0.412902,E,E_script,0.446018,0.043139,0.00236,0.091413,0.107032,0.446018,0.040711,0.119198,0.150127
535d82e7-8b5f-4ed4-b186-e458ced4fd32,rituals,Germany,2,2,3,0.102908,H,H_appearance,0.510192,0.047447,0.015436,0.068094,0.099897,0.106554,0.021886,0.130493,0.510192
535d82e7-8b5f-4ed4-b186-e458ced4fd32,rituals,Germany,3,0,3,0.092828,H,H_appearance,0.462529,0.120642,0.005559,0.008296,0.037396,0.215283,0.022931,0.127362,0.462529
606aeda1-a002-4666-9cc2-c54b4af0a436,rituals,Germany,1,3,2,0.079279,F,F_ritual,0.26758,0.165716,0.010625,0.077813,0.173922,0.079169,0.26758,0.016592,0.208582
606aeda1-a002-4666-9cc2-c54b4af0a436,rituals,Germany,2,0,4,0.075604,H,H_appearance,0.375012,0.032483,0.049952,0.034543,0.122612,0.288549,0.061735,0.035113,0.375012
606aeda1-a002-4666-9cc2-c54b4af0a436,rituals,Germany,3,0,3,0.062124,E,E_script,0.277913,0.153182,0.025561,0.035621,0.21783,0.277913,0.041758,0.033762,0.214373
b44fddf6-9e94-4b2d-92d6-b64b7047f781,rituals,Germany,1,4,3,0.065921,C,C_architecture,0.397859,0.042221,0.025787,0.397859,0.095997,0.064691,0.011163,0.04954,0.312743
b44fddf6-9e94-4b2d-92d6-b64b7047f781,rituals,Germany,2,2,4,0.06426,C,C_architecture,0.73997,0.030042,0.008943,0.73997,0.085445,0.051223,0.007582,0.011014,0.065782
b44fddf6-9e94-4b2d-92d6-b64b7047f781,rituals,Germany,3,4,1,0.064009,B,B_clothing,0.287438,0.025239,0.287438,0.074385,0.203853,0.054319,0.085795,0.049415,0.219556
02bd886c-af46-4b28-a3b3-939f0185db11,rituals,Germany,1,1,2,0.067382,E,E_script,0.601875,0.044389,0.004293,0.051658,0.100107,0.601875,0.025805,0.05306,0.118812
02bd886c-af46-4b28-a3b3-939f0185db11,rituals,Germany,2,4,3,0.065468,B,B_clothing,0.371076,0.006778,0.371076,0.036018,0.177814,0.136889,0.109132,0.006166,0.156127
02bd886c-af46-4b28-a3b3-939f0185db11,rituals,Germany,3,2,3,0.062052,E,E_script,0.456962,0.031861,0.008595,0.04945,0.106324,0.456962,0.027148,0.027543,0.292117
7e4d2b1e-fa75-443c-92e9-b792125002c6,drink,Germany,1,4,5,0.050294,E,E_script,0.859412,0.00623,0.000666,0.008403,0.081571,0.859412,0.003191,0.00284,0.037686
7e4d2b1e-fa75-443c-92e9-b792125002c6,drink,Germany,2,1,2,0.025267,E,E_script,0.732384,0.010835,0.005913,0.035102,0.074821,0.732384,0.006431,0.007975,0.126539
7e4d2b1e-fa75-443c-92e9-b792125002c6,drink,Germany,3,1,5,0.022477,E,E_script,0.285055,0.098301,0.01606,0.055556,0.215004,0.285055,0.020127,0.032357,0.277539
8c973562-db40-4319-9dd5-51d83c7f910e,drink,Germany,1,4,2,0.098255,H,H_appearance,0.565679,0.034896,0.013236,0.032807,0.145482,0.146216,0.012374,0.04931,0.565679
8c973562-db40-4319-9dd5-51d83c7f910e,drink,Germany,2,5,1,0.096231,D,D_food,0.297148,0.067492,0.153127,0.03669,0.297148,0.108686,0.034088,0.045864,0.256905
8c973562-db40-4319-9dd5-51d83c7f910e,drink,Germany,3,4,1,0.09055,D,D_food,0.888337,0.007471,0.00206,0.007707,0.888337,0.014362,0.003792,0.01051,0.065761
3f0011f7-0cf3-4ed5-a905-78d71079c3da,drink,Germany,1,0,2,0.540079,E,E_script,0.214988,0.214535,0.012903,0.169565,0.096433,0.214988,0.01426,0.108208,0.169107
3f0011f7-0cf3-4ed5-a905-78d71079c3da,drink,Germany,2,1,3,0.092016,H,H_appearance,0.288885,0.0757,0.01957,0.123542,0.174248,0.251738,0.009346,0.056972,0.288885
3f0011f7-0cf3-4ed5-a905-78d71079c3da,drink,Germany,3,2,4,0.076514,H,H_appearance,0.757304,0.053945,0.038936,0.022381,0.056218,0.040473,0.010167,0.020576,0.757304
99a8796e-1be0-40dc-9e07-56df08f021e0,drink,Germany,1,1,4,0.047821,H,H_appearance,0.397752,0.053169,0.135315,0.083641,0.082316,0.172899,0.029877,0.045029,0.397752
99a8796e-1be0-40dc-9e07-56df08f021e0,drink,Germany,2,3,4,0.038778,D,D_food,0.394635,0.290466,0.002289,0.030382,0.394635,0.145424,0.046472,0.018843,0.071488
99a8796e-1be0-40dc-9e07-56df08f021e0,drink,Germany,3,3,2,0.032262,E,E_script,0.73934,0.050255,0.006977,0.015913,0.071242,0.73934,0.010074,0.001642,0.104556
098b83b9-da89-40a9-a452-bc72698c3740,drink,Germany,1,3,4,0.091275,H,H_appearance,0.814379,0.014811,0.00283,0.023901,0.054214,0.056883,0.006415,0.026568,0.814379
098b83b9-da89-40a9-a452-bc72698c3740,drink,Germany,2,3,2,0.072181,E,E_script,0.374133,0.06979,0.00485,0.033748,0.240822,0.374133,0.020499,0.019621,0.236539
098b83b9-da89-40a9-a452-bc72698c3740,drink,Germany,3,4,1,0.063653,H,H_appearance,0.478682,0.056581,0.004064,0.052383,0.25474,0.103108,0.012682,0.03776,0.478682
ffcd1ddf-ff5a-4f44-90d8-f019b0e5efd1,clothing,Germany,1,2,3,0.19625,H,H_appearance,0.988257,0.000547,0.00087,0.000932,0.003971,0.003244,0.000557,0.001621,0.988257
ffcd1ddf-ff5a-4f44-90d8-f019b0e5efd1,clothing,Germany,2,1,3,0.169547,H,H_appearance,0.902433,0.00296,0.004675,0.009869,0.023906,0.046551,0.002733,0.006874,0.902433
ffcd1ddf-ff5a-4f44-90d8-f019b0e5efd1,clothing,Germany,3,3,3,0.158935,H,H_appearance,0.945161,0.007607,0.001047,0.005571,0.026776,0.005838,0.001905,0.006095,0.945161
