u_id,model,facet,true_country,pred_country,correct,max_score,mean_score,std_score,frac_positive,entropy,top_i,top_j
46f8812b-adca-4161-ae1f-9f6c5600599c,llava,drink,Ethiopia,Ethiopia,True,0.9703315496444702,0.02014189027249813,0.13715188205242157,0.8367346938775511,0.14220786094665527,4,3
d97dd49b-2351-46fb-814b-b5f0a72d251e,llava,drink,Ethiopia,Brazil,False,0.05043143033981323,0.011986756697297096,0.011120714247226715,0.8877551020408163,4.937588214874268,0,2
c8b19f46-371b-46f5-89ca-93b99b2fd6a0,llava,drink,Ethiopia,Ethiopia,True,0.03163093328475952,0.0015986586222425103,0.005077161826193333,0.9795918367346939,2.3213560581207275,5,3
f71472c0-2cb4-475d-9b08-5787585f550e,llava,drink,Ethiopia,Brazil,False,0.014053583145141602,0.006056684534996748,0.005011647008359432,0.8571428571428571,3.5936124324798584,1,2
bff5977b-7901-4d1e-96a1-5c0d19848a0f,llava,clothing,Ethiopia,Ethiopia,True,0.18938249349594116,0.0239087026566267,0.04169712960720062,0.7959183673469388,3.0577352046966553,3,2
5880280d-93fc-446b-8079-58300559adda,llava,clothing,Ethiopia,Brazil,False,0.01492166519165039,0.0051334938034415245,0.0033097935374826193,0.9591836734693877,3.675257444381714,2,3
9cddc74e-a74b-4b29-9493-f6bac0aa27ea,llava,clothing,Ethiopia,Turkey,False,0.04496075212955475,0.017214355990290642,0.012711236253380775,0.9183673469387755,3.6338226795196533,5,0
0b04f451-42cf-462b-b983-307e13183f45,llava,clothing,Ethiopia,Ethiopia,True,0.2545526921749115,0.00522593455389142,0.03948512300848961,0.5510204081632653,4.1446428298950195,4,4
01a1d08a-e2a5-4a81-afb5-9831cddd3e88,llava,clothing,Ethiopia,China,False,0.2697572112083435,-0.0625619888305664,0.06168133392930031,0.04081632653061224,0.510200023651123,2,2
3d4755c8-3116-45b7-a80f-10c886ec742d,llava,food,Ethiopia,Ethiopia,True,0.26949256658554077,0.034256380051374435,0.04414685070514679,0.9183673469387755,3.349891185760498,2,0
1b7870bb-8b83-46e9-bced-5f1f7c45ec19,llava,food,Ethiopia,Brazil,False,0.19248676300048828,0.090224489569664,0.04530292749404907,1.0,3.7708747386932373,4,3
9c96c4f7-b755-4960-948b-8c0ea7761880,llava,food,Ethiopia,Ethiopia,True,0.10817760229110718,0.020746557042002678,0.02172822132706642,0.8979591836734694,3.4313595294952393,6,6
dc3a53b7-bcd5-4354-93b6-f954b82269e1,llava,food,Ethiopia,Ethiopia,True,0.002992391586303711,0.0008733686408959329,0.000628523644991219,0.9183673469387755,3.624561071395874,3,3
3d773278-fed5-46fd-976e-a018441b9190,llava,food,Ethiopia,Brazil,False,0.036618709564208984,0.017770402133464813,0.009594043716788292,0.9795918367346939,3.731204032897949,3,5
0ed35e82-2fa8-46d6-b4e0-629c66728ae8,llava,rituals,Ethiopia,USA,False,0.260577917098999,0.10683680325746536,0.05014260485768318,1.0,3.787111759185791,2,4
22cd2fea-0e59-4662-8146-874abbac1fcf,llava,rituals,Ethiopia,Ethiopia,True,0.08605790138244629,0.01674124412238598,0.020494110882282257,0.7959183673469388,3.417189121246338,6,4
d54dbb9a-94a1-470b-a1d1-12f9f313bb77,llava,rituals,Ethiopia,Ethiopia,True,0.1917935013771057,0.01894093118607998,0.03525393083691597,0.8112244897959183,4.732686996459961,8,3
535f44c0-e569-40b7-9b05-2ab1ef0f8368,llava,rituals,Ethiopia,Ethiopia,True,0.4815300703048706,0.025916688144207,0.06795397400856018,0.9795918367346939,2.8465709686279297,0,4
f8c67c30-7009-4b45-9991-34eae86da207,llava,rituals,Ethiopia,Ethiopia,True,0.11925582587718964,0.024533413350582123,0.045902155339717865,0.8163265306122449,3.348938465118408,3,4
98eed9b0-5603-4c58-b498-34df83a4d44e,llava,rituals,Iran,Turkey,False,0.015388138592243195,0.0004096353950444609,0.003681897185742855,0.5306122448979592,4.330447196960449,0,6
139ebae1-b6e8-4a4c-9368-f0bb40c93b7e,llava,rituals,Iran,Turkey,False,0.07098211348056793,0.023153061047196388,0.015233996324241161,0.9591836734693877,3.6876604557037354,4,3
d4763361-b78a-4ad4-a747-43d7d7d74151,llava,rituals,Iran,Brazil,False,0.002875208854675293,-0.0006289080483838916,0.0009000668651424348,0.20408163265306123,1.653963565826416,0,3
0b9aadd7-4769-4584-8fd7-428dfa00fdaf,llava,rituals,Iran,Brazil,False,0.026995182037353516,-0.00617985101416707,0.005164430011063814,0.08673469387755102,2.1523990631103516,12,11
00a46fda-95f7-455b-8bba-e320575b6ea3,llava,food,Iran,Iran,True,0.14202183485031128,0.03183913230895996,0.03152470663189888,0.8571428571428571,3.503483295440674,0,3
79f909c7-d80a-4cab-a96a-0f26f374331c,llava,food,Iran,India,False,0.03493469953536987,0.0071763163432478905,0.016263769939541817,0.7551020408163265,3.3255503177642822,6,4
75a71390-5aea-4c53-957a-a6e71b746fa3,llava,food,Iran,Brazil,False,0.10574045777320862,0.024854445829987526,0.027052687481045723,0.8163265306122449,3.4709105491638184,2,5
09180ea8-c1bf-4724-9f70-7501f4f20cf4,llava,food,Iran,Brazil,False,0.1636413335800171,0.020285584032535553,0.037693366408348083,0.7346938775510204,3.219435214996338,4,5
d87f6641-66de-446e-a933-47ad83edc1f0,llava,food,Iran,Turkey,False,0.13217449188232422,-0.01105961762368679,0.03932122886180878,0.24489795918367346,2.0529136657714844,3,2
fbe240a9-76de-4a92-8136-ea1716764e8d,llava,traditions,Iran,Iran,True,0.07987403124570847,0.01724383234977722,0.028519058600068092,0.7755102040816326,3.441330909729004,3,4
34dd1cb8-5e75-42fb-933a-79c31b9a7dbe,llava,traditions,Iran,Turkey,False,0.06492315232753754,0.008207928389310837,0.015189975500106812,0.7755102040816326,3.1594669818878174,3,1
829128f6-3b16-48aa-9654-69ba391bc9c6,llava,traditions,Iran,Iran,True,0.10369670391082764,0.018619133159518242,0.03138997405767441,0.7346938775510204,3.2594077587127686,2,2
f4247462-9218-4cf6-9952-434510763b03,llava,traditions,Iran,Iran,True,0.0035674571990966797,0.001171695999801159,0.0004890444106422365,1.0,3.8187568187713623,5,4
e0ab0bf7-2f4f-4f11-a030-bf9080c1007d,llava,traditions,Iran,Iran,True,0.08260834217071533,0.015252897515892982,0.03139326348900795,0.7142857142857143,3.3008337020874023,0,5
e7fcffa3-291f-4074-8452-afb7753bd3eb,llava,drink,Iran,Brazil,False,0.06491082906723022,0.01006889995187521,0.011505784466862679,1.0,3.4300689697265625,1,2
6a9e5e3f-fc05-4c27-99e0-8f62cbfbce0a,llava,drink,Iran,Brazil,False,0.15618979930877686,0.0388144813477993,0.04552499204874039,0.8571428571428571,3.4549880027770996,3,2
0aa13c4d-b47c-4bc7-a4bb-957561dbad02,llava,drink,Iran,Brazil,False,0.044184610247612,0.002553793601691723,0.012892276048660278,0.7448979591836735,4.579300880432129,2,9
34057f2e-1376-4a8d-92f0-6edc0ffa859b,llava,drink,Iran,Turkey,False,0.09075319766998291,0.03536219149827957,0.019647561013698578,0.9795918367346939,3.734156370162964,6,4
fd222649-bb5d-4bca-aedb-57a9bb3f9a4e,llava,drink,Iran,Brazil,False,0.09495431184768677,0.020617349073290825,0.014895031228661537,1.0,3.6938023567199707,1,3
2bec6a9c-431a-4dfa-bd02-57b455d95a3a,llava,clothing,Iran,Turkey,False,0.012632563710212708,0.0004299970169086009,0.00509220827370882,0.6122448979591837,3.060340166091919,3,4
2ffd117c-1a33-4b7a-a359-c3bb9ad35cec,llava,clothing,Iran,Canada,False,0.0767473578453064,-0.000402377569116652,0.020652160048484802,0.42857142857142855,2.504406452178955,1,6
6be2a046-67c7-4a4c-b67c-31d41a0714a5,llava,clothing,Iran,Turkey,False,0.006894364953041077,-0.00018844647274818271,0.0035023752134293318,0.45408163265306123,4.274450778961182,4,7
d0e20d67-24e5-4292-9222-4b60fdeb3b4f,llava,clothing,Iran,Turkey,False,0.08337646722793579,0.016292797401547432,0.02768656238913536,0.7142857142857143,3.251410484313965,3,2
1a8a184f-8ace-4cf9-a732-af3ceedef990,llava,food,Brazil,Brazil,True,0.062409624457359314,-0.01989421248435974,0.030580807477235794,0.22448979591836735,1.9874889850616455,5,4
92e9ea16-f3a3-42fd-9b4a-304d1e8bb39c,llava,food,Brazil,Brazil,True,0.08690023422241211,0.04366053268313408,0.01882132515311241,1.0,3.7957980632781982,0,6
8d88fa68-f254-4577-9922-87ba6696d54f,llava,food,Brazil,Brazil,True,0.2297261357307434,0.08012621849775314,0.05739877372980118,0.9591836734693877,3.631460666656494,2,3
97b3a522-968d-4db3-9126-1898cb9dca5f,llava,food,Brazil,Brazil,True,0.10529637336730957,0.03107798844575882,0.023620406165719032,1.0,3.6449990272521973,2,5
61cd5c3a-9325-4cdf-9ff2-0e8625c8e8bc,llava,food,Brazil,Brazil,True,0.11163485050201416,-0.0007992697064764798,0.05028783157467842,0.6938775510204082,3.06442928314209,3,3
2faa706e-08ea-4f4e-9f88-6000d10bb322,llava,traditions,Brazil,Brazil,True,0.50567626953125,0.024692092090845108,0.08982550352811813,0.9795918367346939,1.694222331047058,4,3
3429c249-9b78-4612-8b82-8ce2405193ce,llava,traditions,Brazil,Brazil,True,0.00048404932022094727,0.00013782783935312182,0.00012310910096857697,0.9183673469387755,3.530730962753296,3,4
7b73f9f5-70a9-4324-a79d-99302078220b,llava,traditions,Brazil,Brazil,True,0.08146607875823975,0.002219265326857567,0.008135247975587845,0.8163265306122449,3.88810658454895,12,1
525abdb3-d337-4b12-b2ee-01a6e3e1f780,llava,traditions,Brazil,Brazil,True,0.2627752423286438,0.009319115430116653,0.019777808338403702,0.9744897959183674,4.6458659172058105,6,7
6f8351dc-db39-4a4c-9370-b035dc80d66f,llava,traditions,Brazil,Turkey,False,0.026623651385307312,0.010723071172833443,0.0074129304848611355,0.8979591836734694,3.641789436340332,5,2
6b0be593-f193-48ee-bdd8-8f8cc3da741a,llava,clothing,Brazil,Canada,False,0.016396671533584595,-0.004803144838660955,0.012513590045273304,0.42857142857142855,2.6356658935546875,0,6
f1f5ca23-1476-4be2-a203-079c456d58b7,llava,clothing,Brazil,Brazil,True,0.013333559036254883,0.004140162840485573,0.0029912092722952366,0.9591836734693877,3.6420841217041016,6,4
f12dd800-7905-428c-9690-28747601a795,llava,clothing,Brazil,Canada,False,0.016472801566123962,-0.0020102669950574636,0.00818766187876463,0.4897959183673469,4.171764373779297,1,12
1b080c55-9d6e-489f-95d6-8f03f713099b,llava,clothing,Brazil,Turkey,False,0.019292771816253662,0.0068624429404735565,0.006554653402417898,0.8571428571428571,3.5874600410461426,2,1
ec6992fc-90b0-45fa-8cb0-0979086911d7,llava,clothing,Brazil,Brazil,True,0.24122726917266846,0.006903182715177536,0.07099248468875885,0.5102040816326531,2.7692372798919678,3,4
4c79241e-3dc9-44d8-bed7-421701a25103,llava,rituals,Brazil,Canada,False,0.04696282744407654,0.0016012866981327534,0.016722001135349274,0.46938775510204084,2.809915065765381,3,1
e2ee5b98-bfa9-4103-aa2c-e0397e9bd668,llava,rituals,Brazil,Brazil,True,0.05871933698654175,0.016384342685341835,0.009898943826556206,1.0,3.7372653484344482,3,4
ec1ebd50-a42c-47c5-a77d-00546adf6224,llava,rituals,Brazil,Canada,False,0.019446775317192078,-0.002654401818290353,0.007734829559922218,0.34183673469387754,3.761902332305908,8,6
751a2a0e-916c-48e1-a267-c7c59106d6b0,llava,rituals,Brazil,Brazil,True,0.1783946454524994,0.012949145399034023,0.07330483198165894,0.6938775510204082,3.086503744125366,1,5
aec29b23-29fa-4d4d-b20c-73e160c63943,llava,rituals,Brazil,Turkey,False,0.022814810276031494,0.007182723376899958,0.005844349507242441,0.8979591836734694,3.5967819690704346,3,6
035e6a4b-1414-44d6-8b17-8bac0bb64a42,llava,drink,Brazil,Brazil,True,0.1452956199645996,0.03938073292374611,0.0313035324215889,0.9387755102040817,3.5940420627593994,4,1
daef26fc-191a-476a-a883-66c9dad9f963,llava,drink,Brazil,Canada,False,0.16607889533042908,0.030924208462238312,0.041630819439888,0.8163265306122449,3.2773845195770264,1,4
f8d29900-ef57-4a37-93ee-d6596f54b8b0,llava,drink,Brazil,Brazil,True,0.00026345252990722656,0.00011750143312383443,4.172607441432774e-05,1.0,3.8314950466156006,2,2
449dd4e6-c146-4c46-a36f-506b0669f056,llava,drink,Brazil,Turkey,False,0.11297127604484558,0.08867701888084412,0.005814575590193272,1.0,3.8897502422332764,1,4
b6a921ff-8d0c-41e1-8a6a-f9f1068693ee,llava,drink,Brazil,Brazil,True,0.0017611980438232422,0.0007064889650791883,0.00030337617499753833,1.0,3.8032007217407227,3,2
7b652a5a-c293-42d8-9245-c3e1556636c1,llava,clothing,Rwanda,Ethiopia,False,0.22851943969726562,0.01744469627737999,0.044261325150728226,0.6122448979591837,2.8848185539245605,1,4
a13fc28b-003a-4e28-8850-905313634459,llava,clothing,Rwanda,Nigeria,False,0.046288348734378815,-0.00851059053093195,0.02542279101908207,0.3010204081632653,3.6729769706726074,6,9
693a728d-e9d9-4d50-a6c8-c38a7d8dce35,llava,clothing,Rwanda,Nigeria,False,0.0605621263384819,0.010860065929591656,0.027653353288769722,0.673469387755102,3.2908174991607666,6,3
843b1217-b7f6-4c73-9d38-0eac63bf6f28,llava,clothing,Rwanda,USA,False,0.34264621138572693,0.06259936839342117,0.06065033748745918,1.0,3.5485846996307373,3,4
2a57f463-0a45-4852-9a58-acbf91395812,llava,clothing,Rwanda,Nigeria,False,0.13453441858291626,0.03101305663585663,0.024172049015760422,0.9795918367346939,3.661017656326294,3,3
3fd7af11-b663-486b-a962-16c72d01e706,llava,traditions,Rwanda,Brazil,False,0.05687573552131653,-0.004907101392745972,0.0188701543956995,0.42346938775510207,4.108616352081299,7,9
a952f9e8-5281-4661-950e-ffbf264a69f2,llava,traditions,Rwanda,Brazil,False,0.08781325817108154,0.051707856357097626,0.016498776152729988,1.0,3.8389995098114014,2,3
d83a91b8-849b-4f7f-8c8e-168734417cd3,llava,traditions,Rwanda,Brazil,False,0.0048253536224365234,0.0013860792387276888,0.001311632338911295,0.8571428571428571,3.446432590484619,1,1
ae3e7c2c-7bd7-4086-93d8-14c1f86a3184,llava,traditions,Rwanda,Turkey,False,0.14943601191043854,-0.014140352606773376,0.05124296993017197,0.3469387755102041,2.4506876468658447,3,4
03e3c931-426c-454a-a977-1805f7c65f15,llava,traditions,Rwanda,Brazil,False,0.12547683715820312,0.022528307512402534,0.03241658955812454,0.7142857142857143,3.237605571746826,2,3
2ee2ff8e-8560-4eb9-b869-6ba468258201,llava,food,Rwanda,Brazil,False,0.0009120702743530273,0.00038726901402696967,0.00018519071454647928,1.0,5.157129764556885,3,0
b0cbe990-43cc-45a9-9f98-ab8a0a38fe64,llava,food,Rwanda,Brazil,False,0.1843353509902954,0.06329533457756042,0.05466381832957268,0.8775510204081632,3.5545411109924316,2,2
ab6ac2e8-bdfc-452f-8119-914e40e8b151,llava,food,Rwanda,Ethiopia,False,0.10925072431564331,0.012399474158883095,0.022805476561188698,0.7755102040816326,3.074256658554077,2,2
16ff40c1-2e0d-4207-992b-7ff20edf427a,llava,food,Rwanda,Ethiopia,False,0.26259398460388184,0.010178999975323677,0.03369767591357231,0.6020408163265306,4.1809282302856445,0,5
eed6d393-d438-4d10-8782-d5443e9342be,llava,food,Rwanda,Brazil,False,0.1455056071281433,0.06876380741596222,0.028915924951434135,1.0,3.8069515228271484,3,3
e46d024b-8bdb-46d2-ad2b-d5dd20831693,llava,drink,Rwanda,Canada,False,0.03399297595024109,0.007938089780509472,0.010084143839776516,0.7806122448979592,4.832110404968262,1,7
b6b1e4ca-d9e8-4d54-a292-82c2bf818d3b,llava,drink,Rwanda,Ethiopia,False,0.09187054634094238,0.005934726446866989,0.017164835706353188,0.5867346938775511,4.350600242614746,6,2
7fa37c8c-5b74-4898-ba37-a0c2933cdb03,llava,drink,Rwanda,Brazil,False,0.06031906604766846,0.0209033340215683,0.016027793288230896,0.8979591836734694,3.6498606204986572,3,2
a8e28ea4-0eac-497a-b894-1e682ef66e8e,llava,drink,Rwanda,Brazil,False,0.17037910223007202,0.07797988504171371,0.03096958063542843,1.0,3.8137905597686768,6,4
39456870-dff9-4521-85a7-8ce1e1156572,llava,drink,Rwanda,Brazil,False,0.03338342905044556,-0.04073857143521309,0.03273875266313553,0.08163265306122448,0.6803133487701416,0,4
d501d03b-8677-427a-bd3c-80ef26349cf6,llava,rituals,Rwanda,Nigeria,False,0.061030447483062744,0.011275405995547771,0.010909921489655972,0.8775510204081632,4.929663181304932,2,6
f7c40fe4-ac32-46c5-922c-89e85b650906,llava,rituals,Rwanda,Nigeria,False,-0.00272563099861145,-0.07091710716485977,0.04843541979789734,0.0,0.0,6,1
1192021a-598b-48bb-be52-9f576e627384,llava,rituals,Rwanda,Turkey,False,0.033230286091566086,0.0026426236145198345,0.01503627561032772,0.5102040816326531,2.8877198696136475,3,3
86ea271d-4352-4963-80a2-96b496b9ab50,llava,rituals,Rwanda,Ethiopia,False,0.15122801065444946,0.017003415152430534,0.03649492561817169,0.7857142857142857,4.743528366088867,5,6
9ade2c60-6dfc-4eaf-bfc4-f317af15ac60,llava,rituals,Rwanda,Brazil,False,0.4827258586883545,0.38684192299842834,0.034439414739608765,1.0,3.8878250122070312,3,3
ff0bce0b-7179-486e-9d05-9efa37b21512,llava,traditions,Germany,Germany,True,0.009688079357147217,0.0014570768689736724,0.0015676188049837947,1.0,3.5635647773742676,2,5
e6e586b2-3904-40e5-8fcd-0e8201909ad0,llava,traditions,Germany,Brazil,False,0.0014285333454608917,-0.025701913982629776,0.04198538884520531,0.02040816326530612,-0.0,0,1
dd47b69e-013f-4997-9504-4d2e8a37342d,llava,traditions,Germany,Germany,True,0.10404342412948608,0.035221248865127563,0.0274368766695261,0.8979591836734694,3.5875062942504883,5,4
b3d8b8f5-af2a-416e-b0ff-deaa2a94d8e5,llava,traditions,Germany,USA,False,0.1126713901758194,0.04642906039953232,0.024456439539790154,0.9795918367346939,3.7459192276000977,5,1
82215031-0639-473d-8f9c-7c9de723779d,llava,traditions,Germany,Germany,True,0.031248629093170166,0.004970978479832411,0.0050864797085523605,0.9183673469387755,4.891357898712158,2,10
39733d4c-5b90-473a-b873-d62f74e809fa,llava,food,Germany,Canada,False,0.3793192505836487,0.007286690175533295,0.08791535347700119,0.4897959183673469,2.4171268939971924,3,3
bcc78c9f-680f-41a8-959a-b71924fe3835,llava,food,Germany,Brazil,False,-0.119243323802948,-0.19378386437892914,0.026653502136468887,0.0,0.0,0,5
e3ca3318-1490-4d72-bed8-d9c1813ed430,llava,food,Germany,Germany,True,0.22259479761123657,0.08729279786348343,0.05083474516868591,0.9795918367346939,3.7280638217926025,3,0
e59b1cbd-2cfd-428a-b1f4-fba8cbfb08ec,llava,food,Germany,Turkey,False,0.014760717749595642,-0.005523044150322676,0.008135715499520302,0.24489795918367346,2.175536870956421,4,6
cc3e4687-4fba-4fe1-aeb3-489db832865c,llava,food,Germany,Turkey,False,0.028508521616458893,0.01175665482878685,0.006368373055011034,0.9795918367346939,3.743281126022339,1,0
31e9a0fd-c1ab-4668-a100-e869e7c36d2e,llava,rituals,Germany,USA,False,0.1316922903060913,0.060207340866327286,0.021514039486646652,1.0,3.8285298347473145,4,3
535d82e7-8b5f-4ed4-b186-e458ced4fd32,llava,rituals,Germany,Germany,True,0.15056371688842773,0.004693808499723673,0.02119661495089531,0.8571428571428571,1.8910070657730103,4,3
606aeda1-a002-4666-9cc2-c54b4af0a436,llava,rituals,Germany,Canada,False,0.009221151471138,-0.010105298832058907,0.01113204751163721,0.09183673469387756,2.4724879264831543,5,0
b44fddf6-9e94-4b2d-92d6-b64b7047f781,llava,rituals,Germany,Germany,True,0.24142515659332275,-0.011015449650585651,0.06483718007802963,0.46938775510204084,2.5538530349731445,0,4
02bd886c-af46-4b28-a3b3-939f0185db11,llava,rituals,Germany,Brazil,False,0.006894052028656006,-0.05328308790922165,0.019304195418953896,0.02040816326530612,-0.0,0,3
7e4d2b1e-fa75-443c-92e9-b792125002c6,llava,drink,Germany,Germany,True,0.021671414375305176,0.00277656689286232,0.004028902854770422,0.8979591836734694,3.368513584136963,0,4
8c973562-db40-4319-9dd5-51d83c7f910e,llava,drink,Germany,Turkey,False,0.033263444900512695,0.004187360405921936,0.006557913962751627,0.7346938775510204,3.239323854446411,5,0
3f0011f7-0cf3-4ed5-a905-78d71079c3da,llava,drink,Germany,Canada,False,0.62261563539505,0.021189212799072266,0.10212567448616028,0.8571428571428571,0.9168237447738647,0,3
99a8796e-1be0-40dc-9e07-56df08f021e0,llava,drink,Germany,Brazil,False,0.04018333554267883,0.002517611486837268,0.014363855123519897,0.5306122448979592,2.821538209915161,4,4
098b83b9-da89-40a9-a452-bc72698c3740,llava,drink,Germany,Germany,True,0.2654815912246704,0.011835116893053055,0.03813356161117554,0.9387755102040817,2.472613573074341,4,2
ffcd1ddf-ff5a-4f44-90d8-f019b0e5efd1,llava,clothing,Germany,Germany,True,0.037670016288757324,0.002691462403163314,0.005294100381433964,1.0,3.159059524536133,5,2
1309b373-b885-4aa0-b6f8-7aab4b734ac2,qwen2vl,clothing,China,China,True,0.0,0.0,0.0,0.0,0.0,0,0
